HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
302U8RURK4MEYXV7BV8M2AFKO7VVNV,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:00 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:00 PDT 2020,,,3SUWZRL0M4YSCL1N7Q2XPE1YQ0CE6A,A3HKZTDVORNEZ,Approved,Thu Sep 10 18:56:18 PDT 2020,Thu Sep 10 18:58:48 PDT 2020,Fri Sep 11 18:58:48 PDT 2020,Thu Sep 10 19:06:57 PDT 2020,,,150,90% (18/20),90% (18/20),100% (13/13),https://anonymouslink/folder/543_1.png,https://anonymouslink/folder/543_2.png,https://anonymouslink/folder/545_1.png,https://anonymouslink/folder/545_2.png,https://anonymouslink/folder/546_1.png,https://anonymouslink/folder/546_2.png,https://anonymouslink/folder/547_1.png,https://anonymouslink/folder/547_2.png,https://xxxxxxxxxx/xxx/exp11/548_1.png,https://xxxxxxxxxx/xxx/exp11/548_2.png,https://xxxxxxxxxx/xxx/exp11/549_1.png,https://xxxxxxxxxx/xxx/exp11/549_2.png,https://xxxxxxxxxx/xxx/exp11/550_1.png,https://xxxxxxxxxx/xxx/exp11/550_2.png,https://xxxxxxxxxx/xxx/exp11/551_1.png,https://xxxxxxxxxx/xxx/exp11/551_2.png,https://xxxxxxxxxx/xxx/exp11/552_1.png,https://xxxxxxxxxx/xxx/exp11/552_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
302U8RURK4MEYXV7BV8M2AFKO7VVNV,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:00 PDT 2020,4,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:00 PDT 2020,,,3VAR3R6G1VM1SQX0UJ2RE4R30XE8O0,AUH3JZQ3I58AD,Submitted,Thu Sep 10 19:09:00 PDT 2020,Thu Sep 10 19:09:31 PDT 2020,Fri Sep 11 19:09:31 PDT 2020,,,,31,60% (6/10),60% (6/10),60% (6/10),https://anonymouslink/folder/543_1.png,https://anonymouslink/folder/543_2.png,https://anonymouslink/folder/545_1.png,https://anonymouslink/folder/545_2.png,https://anonymouslink/folder/546_1.png,https://anonymouslink/folder/546_2.png,https://anonymouslink/folder/547_1.png,https://anonymouslink/folder/547_2.png,https://xxxxxxxxxx/xxx/exp11/548_1.png,https://xxxxxxxxxx/xxx/exp11/548_2.png,https://xxxxxxxxxx/xxx/exp11/549_1.png,https://xxxxxxxxxx/xxx/exp11/549_2.png,https://xxxxxxxxxx/xxx/exp11/550_1.png,https://xxxxxxxxxx/xxx/exp11/550_2.png,https://xxxxxxxxxx/xxx/exp11/551_1.png,https://xxxxxxxxxx/xxx/exp11/551_2.png,https://xxxxxxxxxx/xxx/exp11/552_1.png,https://xxxxxxxxxx/xxx/exp11/552_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
33IXYHIZCA3170KSUMLSAIO0DH22E6,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,3,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3EJJQNKU9XQXIEQ9PFD1LCP7E3JHRS,A3HKZTDVORNEZ,Approved,Thu Sep 10 18:54:32 PDT 2020,Thu Sep 10 18:56:19 PDT 2020,Fri Sep 11 18:56:19 PDT 2020,Thu Sep 10 19:06:57 PDT 2020,,,107,90% (18/20),90% (18/20),100% (13/13),https://anonymouslink/folder/554_1.png,https://anonymouslink/folder/554_2.png,https://anonymouslink/folder/555_1.png,https://anonymouslink/folder/555_2.png,https://anonymouslink/folder/557_1.png,https://anonymouslink/folder/557_2.png,https://anonymouslink/folder/558_1.png,https://anonymouslink/folder/558_2.png,https://xxxxxxxxxx/xxx/exp11/559_1.png,https://xxxxxxxxxx/xxx/exp11/559_2.png,https://xxxxxxxxxx/xxx/exp11/560_1.png,https://xxxxxxxxxx/xxx/exp11/560_2.png,https://xxxxxxxxxx/xxx/exp11/561_1.png,https://xxxxxxxxxx/xxx/exp11/561_2.png,https://xxxxxxxxxx/xxx/exp11/562_1.png,https://xxxxxxxxxx/xxx/exp11/562_2.png,https://xxxxxxxxxx/xxx/exp11/563_1.png,https://xxxxxxxxxx/xxx/exp11/563_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
33IXYHIZCA3170KSUMLSAIO0DH22E6,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,3,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3LYA37P8IW814XASZ3U8YP0VOYJKBL,A2N7MRLGNE96VR,Approved,Thu Sep 10 18:51:34 PDT 2020,Thu Sep 10 18:52:01 PDT 2020,Fri Sep 11 18:52:01 PDT 2020,Thu Sep 10 19:06:57 PDT 2020,,,27,88% (7/8),88% (7/8),88% (7/8),https://anonymouslink/folder/554_1.png,https://anonymouslink/folder/554_2.png,https://anonymouslink/folder/555_1.png,https://anonymouslink/folder/555_2.png,https://anonymouslink/folder/557_1.png,https://anonymouslink/folder/557_2.png,https://anonymouslink/folder/558_1.png,https://anonymouslink/folder/558_2.png,https://xxxxxxxxxx/xxx/exp11/559_1.png,https://xxxxxxxxxx/xxx/exp11/559_2.png,https://xxxxxxxxxx/xxx/exp11/560_1.png,https://xxxxxxxxxx/xxx/exp11/560_2.png,https://xxxxxxxxxx/xxx/exp11/561_1.png,https://xxxxxxxxxx/xxx/exp11/561_2.png,https://xxxxxxxxxx/xxx/exp11/562_1.png,https://xxxxxxxxxx/xxx/exp11/562_2.png,https://xxxxxxxxxx/xxx/exp11/563_1.png,https://xxxxxxxxxx/xxx/exp11/563_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
33IXYHIZCA3170KSUMLSAIO0DH22E6,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,3,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3ZAK8W07IAZEN6CUV11LKVDAZLM0UE,A2Z99G4XHYSCQJ,Approved,Thu Sep 10 18:56:19 PDT 2020,Thu Sep 10 18:57:47 PDT 2020,Fri Sep 11 18:57:47 PDT 2020,Thu Sep 10 19:06:57 PDT 2020,,,88,50% (4/8),50% (4/8),43% (3/7),https://anonymouslink/folder/554_1.png,https://anonymouslink/folder/554_2.png,https://anonymouslink/folder/555_1.png,https://anonymouslink/folder/555_2.png,https://anonymouslink/folder/557_1.png,https://anonymouslink/folder/557_2.png,https://anonymouslink/folder/558_1.png,https://anonymouslink/folder/558_2.png,https://xxxxxxxxxx/xxx/exp11/559_1.png,https://xxxxxxxxxx/xxx/exp11/559_2.png,https://xxxxxxxxxx/xxx/exp11/560_1.png,https://xxxxxxxxxx/xxx/exp11/560_2.png,https://xxxxxxxxxx/xxx/exp11/561_1.png,https://xxxxxxxxxx/xxx/exp11/561_2.png,https://xxxxxxxxxx/xxx/exp11/562_1.png,https://xxxxxxxxxx/xxx/exp11/562_2.png,https://xxxxxxxxxx/xxx/exp11/563_1.png,https://xxxxxxxxxx/xxx/exp11/563_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PZDSVZ3KA2F4KCSRZ7ZTKF7BNYN4B,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,5,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3KRVW3HTZT6VB7RXV1TJ3R2ZHRYMSR,A1TFEJN0T51ECQ,Rejected,Thu Sep 10 18:45:45 PDT 2020,Thu Sep 10 18:48:07 PDT 2020,Fri Sep 11 18:48:07 PDT 2020,,Thu Sep 10 19:06:57 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,142,71% (5/7),71% (5/7),71% (5/7),https://anonymouslink/folder/564_1.png,https://anonymouslink/folder/564_2.png,https://anonymouslink/folder/565_1.png,https://anonymouslink/folder/565_2.png,https://anonymouslink/folder/566_1.png,https://anonymouslink/folder/566_2.png,https://anonymouslink/folder/567_1.png,https://anonymouslink/folder/567_2.png,https://xxxxxxxxxx/xxx/exp11/568_1.png,https://xxxxxxxxxx/xxx/exp11/568_2.png,https://xxxxxxxxxx/xxx/exp11/569_1.png,https://xxxxxxxxxx/xxx/exp11/569_2.png,https://xxxxxxxxxx/xxx/exp11/570_1.png,https://xxxxxxxxxx/xxx/exp11/570_2.png,https://xxxxxxxxxx/xxx/exp11/571_1.png,https://xxxxxxxxxx/xxx/exp11/571_2.png,https://xxxxxxxxxx/xxx/exp11/572_1.png,https://xxxxxxxxxx/xxx/exp11/572_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PZDSVZ3KA2F4KCSRZ7ZTKF7BNYN4B,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,5,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3OE22WJIGO92BZHTCZV0Z14SCPNUQ9,A3HKZTDVORNEZ,Submitted,Thu Sep 10 19:08:04 PDT 2020,Thu Sep 10 19:08:53 PDT 2020,Fri Sep 11 19:08:53 PDT 2020,,,,49,90% (18/20),90% (18/20),100% (13/13),https://anonymouslink/folder/564_1.png,https://anonymouslink/folder/564_2.png,https://anonymouslink/folder/565_1.png,https://anonymouslink/folder/565_2.png,https://anonymouslink/folder/566_1.png,https://anonymouslink/folder/566_2.png,https://anonymouslink/folder/567_1.png,https://anonymouslink/folder/567_2.png,https://xxxxxxxxxx/xxx/exp11/568_1.png,https://xxxxxxxxxx/xxx/exp11/568_2.png,https://xxxxxxxxxx/xxx/exp11/569_1.png,https://xxxxxxxxxx/xxx/exp11/569_2.png,https://xxxxxxxxxx/xxx/exp11/570_1.png,https://xxxxxxxxxx/xxx/exp11/570_2.png,https://xxxxxxxxxx/xxx/exp11/571_1.png,https://xxxxxxxxxx/xxx/exp11/571_2.png,https://xxxxxxxxxx/xxx/exp11/572_1.png,https://xxxxxxxxxx/xxx/exp11/572_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PZDSVZ3KA2F4KCSRZ7ZTKF7BNYN4B,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,5,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3RXCAC0YIXAD0DG260PJ9VI19BF8G5,A2HWC65YAL6MHK,Rejected,Thu Sep 10 18:46:22 PDT 2020,Thu Sep 10 18:47:07 PDT 2020,Fri Sep 11 18:47:07 PDT 2020,,Thu Sep 10 19:06:57 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,45,50% (3/6),50% (3/6),50% (3/6),https://anonymouslink/folder/564_1.png,https://anonymouslink/folder/564_2.png,https://anonymouslink/folder/565_1.png,https://anonymouslink/folder/565_2.png,https://anonymouslink/folder/566_1.png,https://anonymouslink/folder/566_2.png,https://anonymouslink/folder/567_1.png,https://anonymouslink/folder/567_2.png,https://xxxxxxxxxx/xxx/exp11/568_1.png,https://xxxxxxxxxx/xxx/exp11/568_2.png,https://xxxxxxxxxx/xxx/exp11/569_1.png,https://xxxxxxxxxx/xxx/exp11/569_2.png,https://xxxxxxxxxx/xxx/exp11/570_1.png,https://xxxxxxxxxx/xxx/exp11/570_2.png,https://xxxxxxxxxx/xxx/exp11/571_1.png,https://xxxxxxxxxx/xxx/exp11/571_2.png,https://xxxxxxxxxx/xxx/exp11/572_1.png,https://xxxxxxxxxx/xxx/exp11/572_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PZDSVZ3KA2F4KCSRZ7ZTKF7BNYN4B,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,5,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3UOUJI6MTJZMKWI5YDQST90L9S4UX0,A2X3QCJK0H18T8,Approved,Thu Sep 10 18:51:10 PDT 2020,Thu Sep 10 18:51:48 PDT 2020,Fri Sep 11 18:51:48 PDT 2020,Thu Sep 10 19:06:58 PDT 2020,,,38,95% (19/20),95% (19/20),100% (12/12),https://anonymouslink/folder/564_1.png,https://anonymouslink/folder/564_2.png,https://anonymouslink/folder/565_1.png,https://anonymouslink/folder/565_2.png,https://anonymouslink/folder/566_1.png,https://anonymouslink/folder/566_2.png,https://anonymouslink/folder/567_1.png,https://anonymouslink/folder/567_2.png,https://xxxxxxxxxx/xxx/exp11/568_1.png,https://xxxxxxxxxx/xxx/exp11/568_2.png,https://xxxxxxxxxx/xxx/exp11/569_1.png,https://xxxxxxxxxx/xxx/exp11/569_2.png,https://xxxxxxxxxx/xxx/exp11/570_1.png,https://xxxxxxxxxx/xxx/exp11/570_2.png,https://xxxxxxxxxx/xxx/exp11/571_1.png,https://xxxxxxxxxx/xxx/exp11/571_2.png,https://xxxxxxxxxx/xxx/exp11/572_1.png,https://xxxxxxxxxx/xxx/exp11/572_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3PZDSVZ3KA2F4KCSRZ7ZTKF7BNYN4B,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,5,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3VFJCI1K45KJIIVY59VJ0CD6Z3ARG7,A2C4YXRZ5HJWYT,Submitted,Thu Sep 10 19:07:34 PDT 2020,Thu Sep 10 19:08:51 PDT 2020,Fri Sep 11 19:08:51 PDT 2020,,,,77,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/564_1.png,https://anonymouslink/folder/564_2.png,https://anonymouslink/folder/565_1.png,https://anonymouslink/folder/565_2.png,https://anonymouslink/folder/566_1.png,https://anonymouslink/folder/566_2.png,https://anonymouslink/folder/567_1.png,https://anonymouslink/folder/567_2.png,https://xxxxxxxxxx/xxx/exp11/568_1.png,https://xxxxxxxxxx/xxx/exp11/568_2.png,https://xxxxxxxxxx/xxx/exp11/569_1.png,https://xxxxxxxxxx/xxx/exp11/569_2.png,https://xxxxxxxxxx/xxx/exp11/570_1.png,https://xxxxxxxxxx/xxx/exp11/570_2.png,https://xxxxxxxxxx/xxx/exp11/571_1.png,https://xxxxxxxxxx/xxx/exp11/571_2.png,https://xxxxxxxxxx/xxx/exp11/572_1.png,https://xxxxxxxxxx/xxx/exp11/572_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3DQYSJDTZQW28GNPIB6L08IWQQ2XEB,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,3,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3EA3QWIZ4OGAUOELZM0HL3R421STI7,AVOF14300525D,Approved,Thu Sep 10 18:47:18 PDT 2020,Thu Sep 10 18:48:58 PDT 2020,Fri Sep 11 18:48:58 PDT 2020,Thu Sep 10 19:06:58 PDT 2020,,,100,100% (1/1),100% (1/1),100% (1/1),https://anonymouslink/folder/573_1.png,https://anonymouslink/folder/573_2.png,https://anonymouslink/folder/574_1.png,https://anonymouslink/folder/574_2.png,https://anonymouslink/folder/576_1.png,https://anonymouslink/folder/576_2.png,https://anonymouslink/folder/577_1.png,https://anonymouslink/folder/577_2.png,https://xxxxxxxxxx/xxx/exp11/578_1.png,https://xxxxxxxxxx/xxx/exp11/578_2.png,https://xxxxxxxxxx/xxx/exp11/580_1.png,https://xxxxxxxxxx/xxx/exp11/580_2.png,https://xxxxxxxxxx/xxx/exp11/581_1.png,https://xxxxxxxxxx/xxx/exp11/581_2.png,https://xxxxxxxxxx/xxx/exp11/582_1.png,https://xxxxxxxxxx/xxx/exp11/582_2.png,https://xxxxxxxxxx/xxx/exp11/583_1.png,https://xxxxxxxxxx/xxx/exp11/583_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3DQYSJDTZQW28GNPIB6L08IWQQ2XEB,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Thu Sep 10 18:45:01 PDT 2020,3,BatchId:4181284;OriginalHitTemplateId:928390828;,180,86400,Sat Sep 12 18:45:01 PDT 2020,,,3QJOXOW4XPCU1OMFU69EEAYKG0QMER,AG49MWP1L0DXJ,Approved,Thu Sep 10 18:50:51 PDT 2020,Thu Sep 10 18:51:40 PDT 2020,Fri Sep 11 18:51:40 PDT 2020,Thu Sep 10 19:06:58 PDT 2020,,,49,60% (3/5),60% (3/5),60% (3/5),https://anonymouslink/folder/573_1.png,https://anonymouslink/folder/573_2.png,https://anonymouslink/folder/574_1.png,https://anonymouslink/folder/574_2.png,https://anonymouslink/folder/576_1.png,https://anonymouslink/folder/576_2.png,https://anonymouslink/folder/577_1.png,https://anonymouslink/folder/577_2.png,https://xxxxxxxxxx/xxx/exp11/578_1.png,https://xxxxxxxxxx/xxx/exp11/578_2.png,https://xxxxxxxxxx/xxx/exp11/580_1.png,https://xxxxxxxxxx/xxx/exp11/580_2.png,https://xxxxxxxxxx/xxx/exp11/581_1.png,https://xxxxxxxxxx/xxx/exp11/581_2.png,https://xxxxxxxxxx/xxx/exp11/582_1.png,https://xxxxxxxxxx/xxx/exp11/582_2.png,https://xxxxxxxxxx/xxx/exp11/583_1.png,https://xxxxxxxxxx/xxx/exp11/583_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
