HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3LOJFQ4BP20RWAAINXGC4WS9U5PDKC,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,3VZLGYJEYRV36VCF40P0A1F0BCMXZZ,A37J1WEYBHNMMH,Rejected,Fri Sep 11 00:34:53 PDT 2020,Fri Sep 11 00:35:34 PDT 2020,Sat Sep 12 00:35:34 PDT 2020,,Fri Sep 11 01:50:20 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,41,50% (1/2),50% (1/2),50% (1/2),https://anonymouslink/folder/10585_0.png,https://anonymouslink/folder/10585_1.png,https://anonymouslink/folder/10586_0.png,https://anonymouslink/folder/10586_1.png,https://pulse.ust.hk/dataset/exp11/10587_0.png,https://pulse.ust.hk/dataset/exp11/10587_1.png,https://pulse.ust.hk/dataset/exp11/10588_0.png,https://pulse.ust.hk/dataset/exp11/10588_1.png,https://pulse.ust.hk/dataset/exp11/10589_0.png,https://pulse.ust.hk/dataset/exp11/10589_1.png,https://pulse.ust.hk/dataset/exp11/10590_0.png,https://pulse.ust.hk/dataset/exp11/10590_1.png,https://pulse.ust.hk/dataset/exp11/10591_0.png,https://pulse.ust.hk/dataset/exp11/10591_1.png,https://pulse.ust.hk/dataset/exp11/10592_0.png,https://pulse.ust.hk/dataset/exp11/10592_1.png,https://pulse.ust.hk/dataset/exp11/10593_0.png,https://pulse.ust.hk/dataset/exp11/10593_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3LOJFQ4BP20RWAAINXGC4WS9U5PDKC,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,3X66WABAJ23RZGAWUJUNIEAQTRS3GH,A30ENTLELXJH32,Approved,Fri Sep 11 00:35:50 PDT 2020,Fri Sep 11 00:38:06 PDT 2020,Sat Sep 12 00:38:06 PDT 2020,Fri Sep 11 01:50:20 PDT 2020,,,136,86% (32/37),86% (32/37),88% (22/25),https://anonymouslink/folder/10585_0.png,https://anonymouslink/folder/10585_1.png,https://anonymouslink/folder/10586_0.png,https://anonymouslink/folder/10586_1.png,https://pulse.ust.hk/dataset/exp11/10587_0.png,https://pulse.ust.hk/dataset/exp11/10587_1.png,https://pulse.ust.hk/dataset/exp11/10588_0.png,https://pulse.ust.hk/dataset/exp11/10588_1.png,https://pulse.ust.hk/dataset/exp11/10589_0.png,https://pulse.ust.hk/dataset/exp11/10589_1.png,https://pulse.ust.hk/dataset/exp11/10590_0.png,https://pulse.ust.hk/dataset/exp11/10590_1.png,https://pulse.ust.hk/dataset/exp11/10591_0.png,https://pulse.ust.hk/dataset/exp11/10591_1.png,https://pulse.ust.hk/dataset/exp11/10592_0.png,https://pulse.ust.hk/dataset/exp11/10592_1.png,https://pulse.ust.hk/dataset/exp11/10593_0.png,https://pulse.ust.hk/dataset/exp11/10593_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3ZQA3IO32GCGU6FL5WOAAB89PDW1OU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,3OE22WJIGO92BZHTCZV0Z14SCRLQU7,A1WF1X8PQQJ2OQ,Rejected,Fri Sep 11 00:40:09 PDT 2020,Fri Sep 11 00:41:34 PDT 2020,Sat Sep 12 00:41:34 PDT 2020,,Fri Sep 11 01:50:20 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,85,70% (14/20),70% (14/20),70% (14/20),https://anonymouslink/folder/10594_0.png,https://anonymouslink/folder/10594_1.png,https://anonymouslink/folder/10595_0.png,https://anonymouslink/folder/10595_1.png,https://pulse.ust.hk/dataset/exp11/10596_0.png,https://pulse.ust.hk/dataset/exp11/10596_1.png,https://pulse.ust.hk/dataset/exp11/10597_0.png,https://pulse.ust.hk/dataset/exp11/10597_1.png,https://pulse.ust.hk/dataset/exp11/10598_0.png,https://pulse.ust.hk/dataset/exp11/10598_1.png,https://pulse.ust.hk/dataset/exp11/10599_0.png,https://pulse.ust.hk/dataset/exp11/10599_1.png,https://pulse.ust.hk/dataset/exp11/10600_0.png,https://pulse.ust.hk/dataset/exp11/10600_1.png,https://pulse.ust.hk/dataset/exp11/10601_0.png,https://pulse.ust.hk/dataset/exp11/10601_1.png,https://pulse.ust.hk/dataset/exp11/10602_0.png,https://pulse.ust.hk/dataset/exp11/10602_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3ZQA3IO32GCGU6FL5WOAAB89PDW1OU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,3OLF68YTNFML51DMSE3FN1OKYMKFAQ,APYYV3B1MT2B6,Approved,Fri Sep 11 00:37:41 PDT 2020,Fri Sep 11 00:38:40 PDT 2020,Sat Sep 12 00:38:40 PDT 2020,Fri Sep 11 01:50:20 PDT 2020,,,59,62% (8/13),62% (8/13),78% (7/9),https://anonymouslink/folder/10594_0.png,https://anonymouslink/folder/10594_1.png,https://anonymouslink/folder/10595_0.png,https://anonymouslink/folder/10595_1.png,https://pulse.ust.hk/dataset/exp11/10596_0.png,https://pulse.ust.hk/dataset/exp11/10596_1.png,https://pulse.ust.hk/dataset/exp11/10597_0.png,https://pulse.ust.hk/dataset/exp11/10597_1.png,https://pulse.ust.hk/dataset/exp11/10598_0.png,https://pulse.ust.hk/dataset/exp11/10598_1.png,https://pulse.ust.hk/dataset/exp11/10599_0.png,https://pulse.ust.hk/dataset/exp11/10599_1.png,https://pulse.ust.hk/dataset/exp11/10600_0.png,https://pulse.ust.hk/dataset/exp11/10600_1.png,https://pulse.ust.hk/dataset/exp11/10601_0.png,https://pulse.ust.hk/dataset/exp11/10601_1.png,https://pulse.ust.hk/dataset/exp11/10602_0.png,https://pulse.ust.hk/dataset/exp11/10602_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3ZQA3IO32GCGU6FL5WOAAB89PDW1OU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,3R2UR8A0IG1R7RY82REJU38WR8JOXO,AY0758IITCGOZ,Approved,Fri Sep 11 00:35:24 PDT 2020,Fri Sep 11 00:36:20 PDT 2020,Sat Sep 12 00:36:20 PDT 2020,Fri Sep 11 01:50:20 PDT 2020,,,56,64% (9/14),64% (9/14),64% (9/14),https://anonymouslink/folder/10594_0.png,https://anonymouslink/folder/10594_1.png,https://anonymouslink/folder/10595_0.png,https://anonymouslink/folder/10595_1.png,https://pulse.ust.hk/dataset/exp11/10596_0.png,https://pulse.ust.hk/dataset/exp11/10596_1.png,https://pulse.ust.hk/dataset/exp11/10597_0.png,https://pulse.ust.hk/dataset/exp11/10597_1.png,https://pulse.ust.hk/dataset/exp11/10598_0.png,https://pulse.ust.hk/dataset/exp11/10598_1.png,https://pulse.ust.hk/dataset/exp11/10599_0.png,https://pulse.ust.hk/dataset/exp11/10599_1.png,https://pulse.ust.hk/dataset/exp11/10600_0.png,https://pulse.ust.hk/dataset/exp11/10600_1.png,https://pulse.ust.hk/dataset/exp11/10601_0.png,https://pulse.ust.hk/dataset/exp11/10601_1.png,https://pulse.ust.hk/dataset/exp11/10602_0.png,https://pulse.ust.hk/dataset/exp11/10602_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3ZQA3IO32GCGU6FL5WOAAB89PDW1OU,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,4,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,3UWN2HHPU4Q1TPCX728JG6RZMJQSNJ,ATAN5Z37YXDY6,Submitted,Fri Sep 11 01:54:14 PDT 2020,Fri Sep 11 01:54:55 PDT 2020,Sat Sep 12 01:54:55 PDT 2020,,,,41,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/10594_0.png,https://anonymouslink/folder/10594_1.png,https://anonymouslink/folder/10595_0.png,https://anonymouslink/folder/10595_1.png,https://pulse.ust.hk/dataset/exp11/10596_0.png,https://pulse.ust.hk/dataset/exp11/10596_1.png,https://pulse.ust.hk/dataset/exp11/10597_0.png,https://pulse.ust.hk/dataset/exp11/10597_1.png,https://pulse.ust.hk/dataset/exp11/10598_0.png,https://pulse.ust.hk/dataset/exp11/10598_1.png,https://pulse.ust.hk/dataset/exp11/10599_0.png,https://pulse.ust.hk/dataset/exp11/10599_1.png,https://pulse.ust.hk/dataset/exp11/10600_0.png,https://pulse.ust.hk/dataset/exp11/10600_1.png,https://pulse.ust.hk/dataset/exp11/10601_0.png,https://pulse.ust.hk/dataset/exp11/10601_1.png,https://pulse.ust.hk/dataset/exp11/10602_0.png,https://pulse.ust.hk/dataset/exp11/10602_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSF305YR,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,5,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,31QNSG6A5XEU7K51DXLP3I58AAF78O,A746183X8258H,Submitted,Fri Sep 11 01:58:19 PDT 2020,Fri Sep 11 01:59:05 PDT 2020,Sat Sep 12 01:59:05 PDT 2020,,,,46,88% (22/25),88% (22/25),88% (14/16),https://anonymouslink/folder/10603_0.png,https://anonymouslink/folder/10603_1.png,https://anonymouslink/folder/10604_0.png,https://anonymouslink/folder/10604_1.png,https://pulse.ust.hk/dataset/exp11/10605_0.png,https://pulse.ust.hk/dataset/exp11/10605_1.png,https://pulse.ust.hk/dataset/exp11/10606_0.png,https://pulse.ust.hk/dataset/exp11/10606_1.png,https://pulse.ust.hk/dataset/exp11/10607_0.png,https://pulse.ust.hk/dataset/exp11/10607_1.png,https://pulse.ust.hk/dataset/exp11/10608_0.png,https://pulse.ust.hk/dataset/exp11/10608_1.png,https://pulse.ust.hk/dataset/exp11/10609_0.png,https://pulse.ust.hk/dataset/exp11/10609_1.png,https://pulse.ust.hk/dataset/exp11/10610_0.png,https://pulse.ust.hk/dataset/exp11/10610_1.png,https://pulse.ust.hk/dataset/exp11/10611_0.png,https://pulse.ust.hk/dataset/exp11/10611_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSF305YR,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,5,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,35USIKEBNX1W6RE00P5GF1V74UTN6S,A1SY6H66NPP2SD,Submitted,Fri Sep 11 01:53:43 PDT 2020,Fri Sep 11 01:56:11 PDT 2020,Sat Sep 12 01:56:11 PDT 2020,,,,148,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/10603_0.png,https://anonymouslink/folder/10603_1.png,https://anonymouslink/folder/10604_0.png,https://anonymouslink/folder/10604_1.png,https://pulse.ust.hk/dataset/exp11/10605_0.png,https://pulse.ust.hk/dataset/exp11/10605_1.png,https://pulse.ust.hk/dataset/exp11/10606_0.png,https://pulse.ust.hk/dataset/exp11/10606_1.png,https://pulse.ust.hk/dataset/exp11/10607_0.png,https://pulse.ust.hk/dataset/exp11/10607_1.png,https://pulse.ust.hk/dataset/exp11/10608_0.png,https://pulse.ust.hk/dataset/exp11/10608_1.png,https://pulse.ust.hk/dataset/exp11/10609_0.png,https://pulse.ust.hk/dataset/exp11/10609_1.png,https://pulse.ust.hk/dataset/exp11/10610_0.png,https://pulse.ust.hk/dataset/exp11/10610_1.png,https://pulse.ust.hk/dataset/exp11/10611_0.png,https://pulse.ust.hk/dataset/exp11/10611_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSF305YR,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,5,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,36U2A8VAG7KXH5339V8S60YW994YKL,A2EN7IXP9RG0O2,Approved,Fri Sep 11 00:39:45 PDT 2020,Fri Sep 11 00:40:26 PDT 2020,Sat Sep 12 00:40:26 PDT 2020,Fri Sep 11 01:50:20 PDT 2020,,,41,87% (96/110),87% (96/110),90% (74/82),https://anonymouslink/folder/10603_0.png,https://anonymouslink/folder/10603_1.png,https://anonymouslink/folder/10604_0.png,https://anonymouslink/folder/10604_1.png,https://pulse.ust.hk/dataset/exp11/10605_0.png,https://pulse.ust.hk/dataset/exp11/10605_1.png,https://pulse.ust.hk/dataset/exp11/10606_0.png,https://pulse.ust.hk/dataset/exp11/10606_1.png,https://pulse.ust.hk/dataset/exp11/10607_0.png,https://pulse.ust.hk/dataset/exp11/10607_1.png,https://pulse.ust.hk/dataset/exp11/10608_0.png,https://pulse.ust.hk/dataset/exp11/10608_1.png,https://pulse.ust.hk/dataset/exp11/10609_0.png,https://pulse.ust.hk/dataset/exp11/10609_1.png,https://pulse.ust.hk/dataset/exp11/10610_0.png,https://pulse.ust.hk/dataset/exp11/10610_1.png,https://pulse.ust.hk/dataset/exp11/10611_0.png,https://pulse.ust.hk/dataset/exp11/10611_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSF305YR,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,5,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,3BF51CHDT1V9IK6AV2UM1GOK5FL0HI,A31TQV3R0IPO85,Rejected,Fri Sep 11 00:37:50 PDT 2020,Fri Sep 11 00:38:53 PDT 2020,Sat Sep 12 00:38:53 PDT 2020,,Fri Sep 11 01:50:21 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,63,38% (3/8),38% (3/8),38% (3/8),https://anonymouslink/folder/10603_0.png,https://anonymouslink/folder/10603_1.png,https://anonymouslink/folder/10604_0.png,https://anonymouslink/folder/10604_1.png,https://pulse.ust.hk/dataset/exp11/10605_0.png,https://pulse.ust.hk/dataset/exp11/10605_1.png,https://pulse.ust.hk/dataset/exp11/10606_0.png,https://pulse.ust.hk/dataset/exp11/10606_1.png,https://pulse.ust.hk/dataset/exp11/10607_0.png,https://pulse.ust.hk/dataset/exp11/10607_1.png,https://pulse.ust.hk/dataset/exp11/10608_0.png,https://pulse.ust.hk/dataset/exp11/10608_1.png,https://pulse.ust.hk/dataset/exp11/10609_0.png,https://pulse.ust.hk/dataset/exp11/10609_1.png,https://pulse.ust.hk/dataset/exp11/10610_0.png,https://pulse.ust.hk/dataset/exp11/10610_1.png,https://pulse.ust.hk/dataset/exp11/10611_0.png,https://pulse.ust.hk/dataset/exp11/10611_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
38VTL6WC5FYRC2K6C6ZKFSJSF305YR,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Fri Sep 11 00:32:08 PDT 2020,5,BatchId:4181470;OriginalHitTemplateId:928390828;,180,86400,Sun Sep 13 00:32:08 PDT 2020,,,3RU7GD8VPUE1WAOANHLBKVWUMYFSP3,A2Z5MTI93FAICS,Rejected,Fri Sep 11 00:42:51 PDT 2020,Fri Sep 11 00:44:03 PDT 2020,Sat Sep 12 00:44:03 PDT 2020,,Fri Sep 11 01:50:21 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,72,77% (10/13),77% (10/13),77% (10/13),https://anonymouslink/folder/10603_0.png,https://anonymouslink/folder/10603_1.png,https://anonymouslink/folder/10604_0.png,https://anonymouslink/folder/10604_1.png,https://pulse.ust.hk/dataset/exp11/10605_0.png,https://pulse.ust.hk/dataset/exp11/10605_1.png,https://pulse.ust.hk/dataset/exp11/10606_0.png,https://pulse.ust.hk/dataset/exp11/10606_1.png,https://pulse.ust.hk/dataset/exp11/10607_0.png,https://pulse.ust.hk/dataset/exp11/10607_1.png,https://pulse.ust.hk/dataset/exp11/10608_0.png,https://pulse.ust.hk/dataset/exp11/10608_1.png,https://pulse.ust.hk/dataset/exp11/10609_0.png,https://pulse.ust.hk/dataset/exp11/10609_1.png,https://pulse.ust.hk/dataset/exp11/10610_0.png,https://pulse.ust.hk/dataset/exp11/10610_1.png,https://pulse.ust.hk/dataset/exp11/10611_0.png,https://pulse.ust.hk/dataset/exp11/10611_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
