HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3MGHRFQY3QASHVY5F0T8YXN1YNB0Y7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,7,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,35GMH2SV3K2I1R7R7MOR6ENP93EEOB,A2Y34VJKI2DMMX,Rejected,Tue Sep 01 22:58:09 PDT 2020,Tue Sep 01 22:58:54 PDT 2020,Wed Sep 02 22:58:54 PDT 2020,,Wed Sep 02 00:24:46 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,45,20% (1/5),20% (1/5),20% (1/5),https://anonymouslink/folder/975_1.png,https://anonymouslink/folder/115_1.png,https://anonymouslink/folder/635_1.png,https://anonymouslink/folder/687_2.png,https://anonymouslink/folder/244_2.png,https://anonymouslink/folder/386_2.png,https://anonymouslink/folder/668_2.png,https://anonymouslink/folder/432_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/248_1.png,https://anonymouslink/folder/533_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MGHRFQY3QASHVY5F0T8YXN1YNB0Y7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,7,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,392CY0QWG7CQD3ZVKLZ9DVFCK5C4IR,A1LV2VFAOBHUT6,Rejected,Tue Sep 01 21:43:33 PDT 2020,Tue Sep 01 21:44:12 PDT 2020,Wed Sep 02 21:44:12 PDT 2020,,Tue Sep 01 22:50:05 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,39,50% (3/6),50% (3/6),50% (3/6),https://anonymouslink/folder/975_1.png,https://anonymouslink/folder/115_1.png,https://anonymouslink/folder/635_1.png,https://anonymouslink/folder/687_2.png,https://anonymouslink/folder/244_2.png,https://anonymouslink/folder/386_2.png,https://anonymouslink/folder/668_2.png,https://anonymouslink/folder/432_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/248_1.png,https://anonymouslink/folder/533_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MGHRFQY3QASHVY5F0T8YXN1YNB0Y7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,7,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,3A4TN5196Q3TCC1Q7IN6WHQLC5FHCP,AXAXLC0TXQ0QW,Approved,Tue Sep 01 21:49:46 PDT 2020,Tue Sep 01 21:50:14 PDT 2020,Wed Sep 02 21:50:14 PDT 2020,Tue Sep 01 22:50:05 PDT 2020,,,28,57% (37/65),57% (37/65),57% (37/65),https://anonymouslink/folder/975_1.png,https://anonymouslink/folder/115_1.png,https://anonymouslink/folder/635_1.png,https://anonymouslink/folder/687_2.png,https://anonymouslink/folder/244_2.png,https://anonymouslink/folder/386_2.png,https://anonymouslink/folder/668_2.png,https://anonymouslink/folder/432_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/248_1.png,https://anonymouslink/folder/533_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MGHRFQY3QASHVY5F0T8YXN1YNB0Y7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,7,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,3M81GAB8A64NF08NC8E5UBC4L7JBQG,A2BRRPF5872IM7,Rejected,Tue Sep 01 22:53:51 PDT 2020,Tue Sep 01 22:54:24 PDT 2020,Wed Sep 02 22:54:24 PDT 2020,,Wed Sep 02 00:24:46 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,33,0% (0/1),0% (0/1),0% (0/1),https://anonymouslink/folder/975_1.png,https://anonymouslink/folder/115_1.png,https://anonymouslink/folder/635_1.png,https://anonymouslink/folder/687_2.png,https://anonymouslink/folder/244_2.png,https://anonymouslink/folder/386_2.png,https://anonymouslink/folder/668_2.png,https://anonymouslink/folder/432_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/248_1.png,https://anonymouslink/folder/533_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3MGHRFQY3QASHVY5F0T8YXN1YNB0Y7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,7,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,3QJOXOW4XPCU1OMFU69EEAYKE3RMEW,A3S45RWBG68ZSG,Rejected,Tue Sep 01 21:50:10 PDT 2020,Tue Sep 01 21:51:05 PDT 2020,Wed Sep 02 21:51:05 PDT 2020,,Tue Sep 01 22:50:05 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,55,80% (8/10),80% (8/10),80% (8/10),https://anonymouslink/folder/975_1.png,https://anonymouslink/folder/115_1.png,https://anonymouslink/folder/635_1.png,https://anonymouslink/folder/687_2.png,https://anonymouslink/folder/244_2.png,https://anonymouslink/folder/386_2.png,https://anonymouslink/folder/668_2.png,https://anonymouslink/folder/432_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/248_1.png,https://anonymouslink/folder/533_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3MGHRFQY3QASHVY5F0T8YXN1YNB0Y7,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:16 PDT 2020,7,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:16 PDT 2020,,,3WYP994K1DCQIQIE7RERWHTE6FZ6Y3,A2JI1AH1YMSBC4,Submitted,Wed Sep 02 00:26:41 PDT 2020,Wed Sep 02 00:29:16 PDT 2020,Thu Sep 03 00:29:16 PDT 2020,,,,155,100% (4/4),100% (4/4),100% (4/4),https://anonymouslink/folder/975_1.png,https://anonymouslink/folder/115_1.png,https://anonymouslink/folder/635_1.png,https://anonymouslink/folder/687_2.png,https://anonymouslink/folder/244_2.png,https://anonymouslink/folder/386_2.png,https://anonymouslink/folder/668_2.png,https://anonymouslink/folder/432_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/439_2.png,https://anonymouslink/folder/719_1.png,https://anonymouslink/folder/415_1.png,https://anonymouslink/folder/939_2.png,https://anonymouslink/folder/248_1.png,https://anonymouslink/folder/533_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3N2YPY1GJBJA4RIUIW53CNLBA7IVEE,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,32RIADZISYPF7H2RPXTNHXLZT3F4SK,A1CINOB3X0O2A0,Approved,Tue Sep 01 21:51:46 PDT 2020,Tue Sep 01 21:52:39 PDT 2020,Wed Sep 02 21:52:39 PDT 2020,Tue Sep 01 22:50:05 PDT 2020,,,53,94% (17/18),94% (17/18),94% (17/18),https://anonymouslink/folder/702_1.png,https://anonymouslink/folder/660_1.png,https://anonymouslink/folder/42_1.png,https://anonymouslink/folder/141_2.png,https://anonymouslink/folder/262_2.png,https://anonymouslink/folder/686_2.png,https://anonymouslink/folder/862_1.png,https://anonymouslink/folder/826_2.png,https://anonymouslink/folder/346_1.png,https://anonymouslink/folder/627_1.png,https://anonymouslink/folder/596_2.png,https://anonymouslink/folder/959_2.png,https://anonymouslink/folder/107_1.png,https://anonymouslink/folder/341_1.png,https://anonymouslink/folder/558_1.png,https://anonymouslink/folder/837_2.png,https://anonymouslink/folder/363_2.png,https://anonymouslink/folder/346_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3N2YPY1GJBJA4RIUIW53CNLBA7IVEE,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,3EQHHY4HQYDUDVX082IGXB8A5OGG5H,AXAXLC0TXQ0QW,Approved,Tue Sep 01 21:53:07 PDT 2020,Tue Sep 01 21:53:59 PDT 2020,Wed Sep 02 21:53:59 PDT 2020,Tue Sep 01 22:50:05 PDT 2020,,,52,57% (37/65),57% (37/65),57% (37/65),https://anonymouslink/folder/702_1.png,https://anonymouslink/folder/660_1.png,https://anonymouslink/folder/42_1.png,https://anonymouslink/folder/141_2.png,https://anonymouslink/folder/262_2.png,https://anonymouslink/folder/686_2.png,https://anonymouslink/folder/862_1.png,https://anonymouslink/folder/826_2.png,https://anonymouslink/folder/346_1.png,https://anonymouslink/folder/627_1.png,https://anonymouslink/folder/596_2.png,https://anonymouslink/folder/959_2.png,https://anonymouslink/folder/107_1.png,https://anonymouslink/folder/341_1.png,https://anonymouslink/folder/558_1.png,https://anonymouslink/folder/837_2.png,https://anonymouslink/folder/363_2.png,https://anonymouslink/folder/346_1.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3N2YPY1GJBJA4RIUIW53CNLBA7IVEE,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,3O7L7BFSHKA855WO9RBMMHR3XU7EI8,A3PK95JULG0QGW,Rejected,Tue Sep 01 21:50:11 PDT 2020,Tue Sep 01 21:52:10 PDT 2020,Wed Sep 02 21:52:10 PDT 2020,,Tue Sep 01 22:50:05 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,119,79% (15/19),79% (15/19),79% (15/19),https://anonymouslink/folder/702_1.png,https://anonymouslink/folder/660_1.png,https://anonymouslink/folder/42_1.png,https://anonymouslink/folder/141_2.png,https://anonymouslink/folder/262_2.png,https://anonymouslink/folder/686_2.png,https://anonymouslink/folder/862_1.png,https://anonymouslink/folder/826_2.png,https://anonymouslink/folder/346_1.png,https://anonymouslink/folder/627_1.png,https://anonymouslink/folder/596_2.png,https://anonymouslink/folder/959_2.png,https://anonymouslink/folder/107_1.png,https://anonymouslink/folder/341_1.png,https://anonymouslink/folder/558_1.png,https://anonymouslink/folder/837_2.png,https://anonymouslink/folder/363_2.png,https://anonymouslink/folder/346_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3N2YPY1GJBJA4RIUIW53CNLBA7IVEE,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:14 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:14 PDT 2020,,,3RANCT1ZVL2F7TF4THYA4C9TOSOUB3,AKXG6X1KVMNZ0,Approved,Tue Sep 01 22:54:33 PDT 2020,Tue Sep 01 22:55:24 PDT 2020,Wed Sep 02 22:55:24 PDT 2020,Wed Sep 02 00:24:46 PDT 2020,,,51,83% (10/12),83% (10/12),83% (10/12),https://anonymouslink/folder/702_1.png,https://anonymouslink/folder/660_1.png,https://anonymouslink/folder/42_1.png,https://anonymouslink/folder/141_2.png,https://anonymouslink/folder/262_2.png,https://anonymouslink/folder/686_2.png,https://anonymouslink/folder/862_1.png,https://anonymouslink/folder/826_2.png,https://anonymouslink/folder/346_1.png,https://anonymouslink/folder/627_1.png,https://anonymouslink/folder/596_2.png,https://anonymouslink/folder/959_2.png,https://anonymouslink/folder/107_1.png,https://anonymouslink/folder/341_1.png,https://anonymouslink/folder/558_1.png,https://anonymouslink/folder/837_2.png,https://anonymouslink/folder/363_2.png,https://anonymouslink/folder/346_1.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3N7PQ0KLJAAQSIGBYMZXTSTSJNQ3EQ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,31UV0MXWNWX89M3VYQIJINLQK17I5A,A16GH5GPKBX5GA,Approved,Tue Sep 01 21:47:42 PDT 2020,Tue Sep 01 21:48:48 PDT 2020,Wed Sep 02 21:48:48 PDT 2020,Tue Sep 01 22:50:05 PDT 2020,,,66,100% (2/2),100% (2/2),100% (2/2),https://anonymouslink/folder/573_1.png,https://anonymouslink/folder/469_2.png,https://anonymouslink/folder/76_2.png,https://anonymouslink/folder/937_2.png,https://anonymouslink/folder/916_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/214_1.png,https://anonymouslink/folder/195_1.png,https://anonymouslink/folder/786_2.png,https://anonymouslink/folder/566_1.png,https://anonymouslink/folder/494_2.png,https://anonymouslink/folder/710_2.png,https://anonymouslink/folder/710_2.png,https://anonymouslink/folder/450_2.png,https://anonymouslink/folder/450_2.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/494_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3N7PQ0KLJAAQSIGBYMZXTSTSJNQ3EQ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,3PW9OPU9PW55AJOA80VFSH1SJPE129,ATXUM0GBU5MC8,Approved,Tue Sep 01 22:52:44 PDT 2020,Tue Sep 01 22:53:04 PDT 2020,Wed Sep 02 22:53:04 PDT 2020,Wed Sep 02 00:24:46 PDT 2020,,,20,76% (16/21),76% (16/21),76% (16/21),https://anonymouslink/folder/573_1.png,https://anonymouslink/folder/469_2.png,https://anonymouslink/folder/76_2.png,https://anonymouslink/folder/937_2.png,https://anonymouslink/folder/916_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/214_1.png,https://anonymouslink/folder/195_1.png,https://anonymouslink/folder/786_2.png,https://anonymouslink/folder/566_1.png,https://anonymouslink/folder/494_2.png,https://anonymouslink/folder/710_2.png,https://anonymouslink/folder/710_2.png,https://anonymouslink/folder/450_2.png,https://anonymouslink/folder/450_2.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/494_2.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3N7PQ0KLJAAQSIGBYMZXTSTSJNQ3EQ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Tue Sep 01 21:41:13 PDT 2020,4,BatchId:4171476;OriginalHitTemplateId:928390828;,180,86400,Thu Sep 03 21:41:13 PDT 2020,,,3Q5C1WP23SMX9G7XQJXDQO443ZX152,AXAXLC0TXQ0QW,Rejected,Tue Sep 01 21:48:10 PDT 2020,Tue Sep 01 21:48:36 PDT 2020,Wed Sep 02 21:48:36 PDT 2020,,Tue Sep 01 22:50:05 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,26,57% (37/65),57% (37/65),57% (37/65),https://anonymouslink/folder/573_1.png,https://anonymouslink/folder/469_2.png,https://anonymouslink/folder/76_2.png,https://anonymouslink/folder/937_2.png,https://anonymouslink/folder/916_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/214_1.png,https://anonymouslink/folder/195_1.png,https://anonymouslink/folder/786_2.png,https://anonymouslink/folder/566_1.png,https://anonymouslink/folder/494_2.png,https://anonymouslink/folder/710_2.png,https://anonymouslink/folder/710_2.png,https://anonymouslink/folder/450_2.png,https://anonymouslink/folder/450_2.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/494_2.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
