HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
37AQKJ12U29XGIW23WUJARXRG6QTT7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,3IOEN3P9SD4TSK7BV27IIUI42J316U,A1OSJTNI18VOKL,Submitted,Mon Sep 14 18:27:00 PDT 2020,Mon Sep 14 18:27:26 PDT 2020,Tue Sep 15 18:27:26 PDT 2020,,,,26,93% (40/43),93% (40/43),95% (39/41),https://anonymouslink/folder/4_1.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/66_1.png,https://anonymouslink/folder/66_3.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_3.png,https://anonymouslink/folder/31_0.png,https://anonymouslink/folder/31_1.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_2.png,https://anonymouslink/folder/7_2.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/25_2.png,https://anonymouslink/folder/25_1.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/37_2.png,https://anonymouslink/folder/37_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
37AQKJ12U29XGIW23WUJARXRG6QTT7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,3K772S5NPEW89AL439T1M5QO06KEHO,A3RVHUY67SVXQV,Approved,Mon Sep 14 18:11:49 PDT 2020,Mon Sep 14 18:12:13 PDT 2020,Tue Sep 15 18:12:13 PDT 2020,Mon Sep 14 18:25:17 PDT 2020,,,24,88% (7/8),88% (7/8),88% (7/8),https://anonymouslink/folder/4_1.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/66_1.png,https://anonymouslink/folder/66_3.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_3.png,https://anonymouslink/folder/31_0.png,https://anonymouslink/folder/31_1.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_2.png,https://anonymouslink/folder/7_2.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/25_2.png,https://anonymouslink/folder/25_1.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/37_2.png,https://anonymouslink/folder/37_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
37AQKJ12U29XGIW23WUJARXRG6QTT7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,3KMS4QQVK8BRHEM845G4HFRG4O3FKB,A26Z3YPJ8RYJQJ,Approved,Mon Sep 14 18:13:26 PDT 2020,Mon Sep 14 18:13:57 PDT 2020,Tue Sep 15 18:13:57 PDT 2020,Mon Sep 14 18:25:17 PDT 2020,,,31,85% (46/54),81% (34/42),76% (16/21),https://anonymouslink/folder/4_1.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/66_1.png,https://anonymouslink/folder/66_3.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_3.png,https://anonymouslink/folder/31_0.png,https://anonymouslink/folder/31_1.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_2.png,https://anonymouslink/folder/7_2.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/25_2.png,https://anonymouslink/folder/25_1.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/37_2.png,https://anonymouslink/folder/37_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
37AQKJ12U29XGIW23WUJARXRG6QTT7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,3Q5ZZ9ZEVU0FKGRIP46S5YRCKUV852,A3EL0EEIRKNWZW,Approved,Mon Sep 14 18:13:28 PDT 2020,Mon Sep 14 18:13:57 PDT 2020,Tue Sep 15 18:13:57 PDT 2020,Mon Sep 14 18:25:17 PDT 2020,,,29,87% (34/39),81% (22/27),81% (22/27),https://anonymouslink/folder/4_1.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/66_1.png,https://anonymouslink/folder/66_3.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_3.png,https://anonymouslink/folder/31_0.png,https://anonymouslink/folder/31_1.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_2.png,https://anonymouslink/folder/7_2.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/25_2.png,https://anonymouslink/folder/25_1.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/37_2.png,https://anonymouslink/folder/37_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
37AQKJ12U29XGIW23WUJARXRG6QTT7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,3S0TNUHWKZ3AOT6B4AOB3AF4XBR8D8,A3GFC0TORB3TDI,Approved,Mon Sep 14 18:02:50 PDT 2020,Mon Sep 14 18:03:59 PDT 2020,Tue Sep 15 18:03:59 PDT 2020,Mon Sep 14 18:25:17 PDT 2020,,,69,96% (44/46),96% (44/46),98% (43/44),https://anonymouslink/folder/4_1.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/66_1.png,https://anonymouslink/folder/66_3.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_3.png,https://anonymouslink/folder/31_0.png,https://anonymouslink/folder/31_1.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_2.png,https://anonymouslink/folder/7_2.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/25_2.png,https://anonymouslink/folder/25_1.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/37_2.png,https://anonymouslink/folder/37_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
37AQKJ12U29XGIW23WUJARXRG6QTT7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,3WAKVUDHU21S5HCEG0MUZANX8RI7UW,A117X97MGPDZQF,Rejected,Mon Sep 14 18:12:59 PDT 2020,Mon Sep 14 18:13:21 PDT 2020,Tue Sep 15 18:13:21 PDT 2020,,Mon Sep 14 18:25:17 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,22,40% (2/5),40% (2/5),40% (2/5),https://anonymouslink/folder/4_1.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/66_1.png,https://anonymouslink/folder/66_3.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_3.png,https://anonymouslink/folder/31_0.png,https://anonymouslink/folder/31_1.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_2.png,https://anonymouslink/folder/7_2.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/25_2.png,https://anonymouslink/folder/25_1.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/37_2.png,https://anonymouslink/folder/37_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
37AQKJ12U29XGIW23WUJARXRG6QTT7,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,3WETL7AQWZTTJJLCDNBWEHJ1483355,A4D99Y82KOLC8,Rejected,Mon Sep 14 18:12:45 PDT 2020,Mon Sep 14 18:13:19 PDT 2020,Tue Sep 15 18:13:19 PDT 2020,,Mon Sep 14 18:25:17 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,34,53% (8/15),46% (6/13),46% (6/13),https://anonymouslink/folder/4_1.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/66_1.png,https://anonymouslink/folder/66_3.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_3.png,https://anonymouslink/folder/31_0.png,https://anonymouslink/folder/31_1.png,https://anonymouslink/folder/74_0.png,https://anonymouslink/folder/74_2.png,https://anonymouslink/folder/7_2.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/25_2.png,https://anonymouslink/folder/25_1.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/37_2.png,https://anonymouslink/folder/37_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3JYPJ2TAZNTP5LLURVGAODHT0UXPFQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,31IBVUNM9YK5XPGK39UBJO2XKMAVFD,A315Y7O12O65NX,Approved,Mon Sep 14 18:14:17 PDT 2020,Mon Sep 14 18:15:01 PDT 2020,Tue Sep 15 18:15:01 PDT 2020,Mon Sep 14 18:25:17 PDT 2020,,,44,100% (10/10),100% (10/10),100% (10/10),https://anonymouslink/folder/52_1.png,https://anonymouslink/folder/52_3.png,https://anonymouslink/folder/21_2.png,https://anonymouslink/folder/21_3.png,https://anonymouslink/folder/65_2.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/72_1.png,https://anonymouslink/folder/72_3.png,https://anonymouslink/folder/48_1.png,https://anonymouslink/folder/48_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/54_3.png,https://anonymouslink/folder/34_1.png,https://anonymouslink/folder/34_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3JYPJ2TAZNTP5LLURVGAODHT0UXPFQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,33F859I56CYA279KTIRBLXK3X99BHN,A2FZ88OU42EFC8,Submitted,Mon Sep 14 18:25:21 PDT 2020,Mon Sep 14 18:27:48 PDT 2020,Tue Sep 15 18:27:48 PDT 2020,,,,147,84% (51/61),84% (51/61),87% (47/54),https://anonymouslink/folder/52_1.png,https://anonymouslink/folder/52_3.png,https://anonymouslink/folder/21_2.png,https://anonymouslink/folder/21_3.png,https://anonymouslink/folder/65_2.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/72_1.png,https://anonymouslink/folder/72_3.png,https://anonymouslink/folder/48_1.png,https://anonymouslink/folder/48_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/54_3.png,https://anonymouslink/folder/34_1.png,https://anonymouslink/folder/34_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3JYPJ2TAZNTP5LLURVGAODHT0UXPFQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,33FBRBDW6UK0J10X4ET0J4XMCBHC8E,A3LSZSFM61O1KL,Approved,Mon Sep 14 18:11:25 PDT 2020,Mon Sep 14 18:13:58 PDT 2020,Tue Sep 15 18:13:58 PDT 2020,Mon Sep 14 18:25:18 PDT 2020,,,153,57% (4/7),57% (4/7),57% (4/7),https://anonymouslink/folder/52_1.png,https://anonymouslink/folder/52_3.png,https://anonymouslink/folder/21_2.png,https://anonymouslink/folder/21_3.png,https://anonymouslink/folder/65_2.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/72_1.png,https://anonymouslink/folder/72_3.png,https://anonymouslink/folder/48_1.png,https://anonymouslink/folder/48_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/54_3.png,https://anonymouslink/folder/34_1.png,https://anonymouslink/folder/34_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3JYPJ2TAZNTP5LLURVGAODHT0UXPFQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,37W3JXSD6CTOC5XKY9RVUBSRX64WYN,A1R8I1H63TWK79,Submitted,Mon Sep 14 18:27:41 PDT 2020,Mon Sep 14 18:28:25 PDT 2020,Tue Sep 15 18:28:25 PDT 2020,,,,44,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/52_1.png,https://anonymouslink/folder/52_3.png,https://anonymouslink/folder/21_2.png,https://anonymouslink/folder/21_3.png,https://anonymouslink/folder/65_2.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/72_1.png,https://anonymouslink/folder/72_3.png,https://anonymouslink/folder/48_1.png,https://anonymouslink/folder/48_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/54_3.png,https://anonymouslink/folder/34_1.png,https://anonymouslink/folder/34_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3JYPJ2TAZNTP5LLURVGAODHT0UXPFQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,38JBBYETQUVEXYX9O29ISGHKV1YE42,A1KL8QLFQ4YTOL,Rejected,Mon Sep 14 18:13:58 PDT 2020,Mon Sep 14 18:14:41 PDT 2020,Tue Sep 15 18:14:41 PDT 2020,,Mon Sep 14 18:25:18 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,43,79% (23/29),68% (13/19),57% (4/7),https://anonymouslink/folder/52_1.png,https://anonymouslink/folder/52_3.png,https://anonymouslink/folder/21_2.png,https://anonymouslink/folder/21_3.png,https://anonymouslink/folder/65_2.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/72_1.png,https://anonymouslink/folder/72_3.png,https://anonymouslink/folder/48_1.png,https://anonymouslink/folder/48_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/54_3.png,https://anonymouslink/folder/34_1.png,https://anonymouslink/folder/34_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3JYPJ2TAZNTP5LLURVGAODHT0UXPFQ,35E1491KDO1BARGQHNL4ZE2EKTA87P,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.03,Mon Sep 14 18:01:53 PDT 2020,12,BatchId:4185474;OriginalHitTemplateId:928390828;,180,86400,Wed Sep 16 18:01:53 PDT 2020,,,3IKZ72A5BA1SPK7B1I8K978KYJ8FNG,A1FDY9FMH33N4D,Approved,Mon Sep 14 18:13:33 PDT 2020,Mon Sep 14 18:14:00 PDT 2020,Tue Sep 15 18:14:00 PDT 2020,Mon Sep 14 18:25:18 PDT 2020,,,27,100% (21/21),100% (21/21),100% (21/21),https://anonymouslink/folder/52_1.png,https://anonymouslink/folder/52_3.png,https://anonymouslink/folder/21_2.png,https://anonymouslink/folder/21_3.png,https://anonymouslink/folder/65_2.png,https://anonymouslink/folder/65_1.png,https://anonymouslink/folder/72_1.png,https://anonymouslink/folder/72_3.png,https://anonymouslink/folder/48_1.png,https://anonymouslink/folder/48_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_1.png,https://anonymouslink/folder/54_2.png,https://anonymouslink/folder/54_3.png,https://anonymouslink/folder/34_1.png,https://anonymouslink/folder/34_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
