HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img1_1,Input.img1_2,Input.img2_1,Input.img2_2,Input.img3_1,Input.img3_2,Input.img4_1,Input.img4_2,Input.img5_1,Input.img5_2,Input.img6_1,Input.img6_2,Input.img7_1,Input.img7_2,Input.img8_1,Input.img8_2,Input.img9_1,Input.img9_2,Answer.taskAnswers,Approve,Reject
3P458N04R62AD0B9PRBKY797THBX2W,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:15 PDT 2020,7,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:15 PDT 2020,,,3MRNMEIQWBR530QUYZXF8F1AEX9LDV,A23BGNP50WTKI2,Approved,Wed Sep 02 23:37:44 PDT 2020,Wed Sep 02 23:38:26 PDT 2020,Thu Sep 03 23:38:26 PDT 2020,Thu Sep 03 00:35:19 PDT 2020,,,42,100% (5/5),100% (5/5),100% (4/4),https://anonymouslink/folder/7_0.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/29_0.png,https://anonymouslink/folder/29_1.png,https://anonymouslink/folder/45_0.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/14_0.png,https://anonymouslink/folder/14_3.png,https://anonymouslink/folder/17_1.png,https://anonymouslink/folder/17_3.png,https://anonymouslink/folder/14_2.png,https://anonymouslink/folder/14_3.png,https://anonymouslink/folder/45_0.png,https://anonymouslink/folder/45_1.png,https://anonymouslink/folder/43_0.png,https://anonymouslink/folder/43_1.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3P458N04R62AD0B9PRBKY797THBX2W,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:15 PDT 2020,7,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:15 PDT 2020,,,3RU7GD8VPUE1WAOANHLBKVWUKAPPSW,AB09F0Q4T10TE,Submitted,Thu Sep 03 00:39:27 PDT 2020,Thu Sep 03 00:40:43 PDT 2020,Fri Sep 04 00:40:43 PDT 2020,,,,76,0% (0/0),0% (0/0),0% (0/0),https://anonymouslink/folder/7_0.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/29_0.png,https://anonymouslink/folder/29_1.png,https://anonymouslink/folder/45_0.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/14_0.png,https://anonymouslink/folder/14_3.png,https://anonymouslink/folder/17_1.png,https://anonymouslink/folder/17_3.png,https://anonymouslink/folder/14_2.png,https://anonymouslink/folder/14_3.png,https://anonymouslink/folder/45_0.png,https://anonymouslink/folder/45_1.png,https://anonymouslink/folder/43_0.png,https://anonymouslink/folder/43_1.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3P458N04R62AD0B9PRBKY797THBX2W,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:15 PDT 2020,7,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:15 PDT 2020,,,3TPZPLC3M6XXCT3VX2KACNOISUJP3X,A3LG5VYLSXRDZ7,Approved,Wed Sep 02 23:12:11 PDT 2020,Wed Sep 02 23:13:14 PDT 2020,Thu Sep 03 23:13:14 PDT 2020,Wed Sep 02 23:35:56 PDT 2020,,,63,83% (15/18),83% (15/18),83% (15/18),https://anonymouslink/folder/7_0.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/29_0.png,https://anonymouslink/folder/29_1.png,https://anonymouslink/folder/45_0.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/14_0.png,https://anonymouslink/folder/14_3.png,https://anonymouslink/folder/17_1.png,https://anonymouslink/folder/17_3.png,https://anonymouslink/folder/14_2.png,https://anonymouslink/folder/14_3.png,https://anonymouslink/folder/45_0.png,https://anonymouslink/folder/45_1.png,https://anonymouslink/folder/43_0.png,https://anonymouslink/folder/43_1.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3P458N04R62AD0B9PRBKY797THBX2W,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:15 PDT 2020,7,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:15 PDT 2020,,,3Z7EFSHGNFZQY215CM5SZ3EF065XCR,AVI6K24O38HET,Rejected,Wed Sep 02 23:13:47 PDT 2020,Wed Sep 02 23:14:15 PDT 2020,Thu Sep 03 23:14:15 PDT 2020,,Wed Sep 02 23:35:56 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,28,33% (1/3),33% (1/3),33% (1/3),https://anonymouslink/folder/7_0.png,https://anonymouslink/folder/7_3.png,https://anonymouslink/folder/29_0.png,https://anonymouslink/folder/29_1.png,https://anonymouslink/folder/45_0.png,https://anonymouslink/folder/45_3.png,https://anonymouslink/folder/14_0.png,https://anonymouslink/folder/14_3.png,https://anonymouslink/folder/17_1.png,https://anonymouslink/folder/17_3.png,https://anonymouslink/folder/14_2.png,https://anonymouslink/folder/14_3.png,https://anonymouslink/folder/45_0.png,https://anonymouslink/folder/45_1.png,https://anonymouslink/folder/43_0.png,https://anonymouslink/folder/43_1.png,https://anonymouslink/folder/8_0.png,https://anonymouslink/folder/8_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
391FPZIE5H7MBMKW373414G5OICUHJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:15 PDT 2020,4,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:15 PDT 2020,,,3DUZQ9U6SS9E1UL69TUAQNLC6YJVSG,A1KL8QLFQ4YTOL,Approved,Wed Sep 02 23:15:14 PDT 2020,Wed Sep 02 23:16:06 PDT 2020,Thu Sep 03 23:16:06 PDT 2020,Wed Sep 02 23:35:56 PDT 2020,,,52,86% (19/22),86% (19/22),75% (9/12),https://anonymouslink/folder/37_0.png,https://anonymouslink/folder/37_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/34_0.png,https://anonymouslink/folder/34_3.png,https://anonymouslink/folder/18_0.png,https://anonymouslink/folder/18_3.png,https://anonymouslink/folder/0_1.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/30_0.png,https://anonymouslink/folder/30_1.png,https://anonymouslink/folder/35_0.png,https://anonymouslink/folder/35_3.png,https://anonymouslink/folder/3_0.png,https://anonymouslink/folder/3_3.png,https://anonymouslink/folder/26_2.png,https://anonymouslink/folder/26_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
391FPZIE5H7MBMKW373414G5OICUHJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:15 PDT 2020,4,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:15 PDT 2020,,,3IRIK4HM3G5DFNH9BZW2ZQ1V327C6D,ABVPW8753ZBJO,Approved,Wed Sep 02 23:21:37 PDT 2020,Wed Sep 02 23:23:57 PDT 2020,Thu Sep 03 23:23:57 PDT 2020,Wed Sep 02 23:35:56 PDT 2020,,,140,94% (15/16),94% (15/16),83% (5/6),https://anonymouslink/folder/37_0.png,https://anonymouslink/folder/37_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/34_0.png,https://anonymouslink/folder/34_3.png,https://anonymouslink/folder/18_0.png,https://anonymouslink/folder/18_3.png,https://anonymouslink/folder/0_1.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/30_0.png,https://anonymouslink/folder/30_1.png,https://anonymouslink/folder/35_0.png,https://anonymouslink/folder/35_3.png,https://anonymouslink/folder/3_0.png,https://anonymouslink/folder/3_3.png,https://anonymouslink/folder/26_2.png,https://anonymouslink/folder/26_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
391FPZIE5H7MBMKW373414G5OICUHJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:15 PDT 2020,4,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:15 PDT 2020,,,3QEMNNSB23K6OF1SU5W5PAJ9JD37D7,A2MV1325939NBM,Rejected,Wed Sep 02 23:20:04 PDT 2020,Wed Sep 02 23:21:18 PDT 2020,Thu Sep 03 23:21:18 PDT 2020,,Wed Sep 02 23:35:56 PDT 2020,Sorry we cannot accept this as you have provided different answers to the same question,74,57% (8/14),57% (8/14),57% (8/14),https://anonymouslink/folder/37_0.png,https://anonymouslink/folder/37_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/34_0.png,https://anonymouslink/folder/34_3.png,https://anonymouslink/folder/18_0.png,https://anonymouslink/folder/18_3.png,https://anonymouslink/folder/0_1.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/30_0.png,https://anonymouslink/folder/30_1.png,https://anonymouslink/folder/35_0.png,https://anonymouslink/folder/35_3.png,https://anonymouslink/folder/3_0.png,https://anonymouslink/folder/3_3.png,https://anonymouslink/folder/26_2.png,https://anonymouslink/folder/26_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
391FPZIE5H7MBMKW373414G5OICUHJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:15 PDT 2020,4,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:15 PDT 2020,,,3WI0P0II67DG6YL73JUBURA9KPYDRD,A1WD0DK58AKBVE,Approved,Wed Sep 02 23:37:14 PDT 2020,Wed Sep 02 23:38:16 PDT 2020,Thu Sep 03 23:38:16 PDT 2020,Thu Sep 03 00:35:19 PDT 2020,,,62,71% (10/14),77% (10/13),77% (10/13),https://anonymouslink/folder/37_0.png,https://anonymouslink/folder/37_3.png,https://anonymouslink/folder/39_1.png,https://anonymouslink/folder/39_3.png,https://anonymouslink/folder/34_0.png,https://anonymouslink/folder/34_3.png,https://anonymouslink/folder/18_0.png,https://anonymouslink/folder/18_3.png,https://anonymouslink/folder/0_1.png,https://anonymouslink/folder/0_2.png,https://anonymouslink/folder/30_0.png,https://anonymouslink/folder/30_1.png,https://anonymouslink/folder/35_0.png,https://anonymouslink/folder/35_3.png,https://anonymouslink/folder/3_0.png,https://anonymouslink/folder/3_3.png,https://anonymouslink/folder/26_2.png,https://anonymouslink/folder/26_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3QREJ3J448IAUMYA0EE0N90E38NKLJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:16 PDT 2020,3,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:16 PDT 2020,,,3ATTHHXXWG9HB5N54W1EA6CADBPXIT,A32Q6TNSAG4U3I,Approved,Wed Sep 02 23:14:36 PDT 2020,Wed Sep 02 23:15:30 PDT 2020,Thu Sep 03 23:15:30 PDT 2020,Wed Sep 02 23:35:57 PDT 2020,,,54,100% (2/2),100% (2/2),100% (2/2),https://anonymouslink/folder/4_0.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/16_1.png,https://anonymouslink/folder/16_2.png,https://anonymouslink/folder/27_2.png,https://anonymouslink/folder/27_3.png,https://anonymouslink/folder/41_1.png,https://anonymouslink/folder/41_2.png,https://anonymouslink/folder/24_1.png,https://anonymouslink/folder/24_3.png,https://anonymouslink/folder/19_1.png,https://anonymouslink/folder/19_3.png,https://anonymouslink/folder/32_2.png,https://anonymouslink/folder/32_3.png,https://anonymouslink/folder/39_0.png,https://anonymouslink/folder/39_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3QREJ3J448IAUMYA0EE0N90E38NKLJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:16 PDT 2020,3,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:16 PDT 2020,,,3QXNC7EIPOGG3EORXQ6UOZQWKEI09J,A1WD0DK58AKBVE,Approved,Wed Sep 02 23:15:00 PDT 2020,Wed Sep 02 23:16:47 PDT 2020,Thu Sep 03 23:16:47 PDT 2020,Wed Sep 02 23:35:57 PDT 2020,,,107,71% (10/14),77% (10/13),77% (10/13),https://anonymouslink/folder/4_0.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/16_1.png,https://anonymouslink/folder/16_2.png,https://anonymouslink/folder/27_2.png,https://anonymouslink/folder/27_3.png,https://anonymouslink/folder/41_1.png,https://anonymouslink/folder/41_2.png,https://anonymouslink/folder/24_1.png,https://anonymouslink/folder/24_3.png,https://anonymouslink/folder/19_1.png,https://anonymouslink/folder/19_3.png,https://anonymouslink/folder/32_2.png,https://anonymouslink/folder/32_3.png,https://anonymouslink/folder/39_0.png,https://anonymouslink/folder/39_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":false},""img8_2"":{""img8_2"":true},""img9_1"":{""img9_1"":false},""img9_2"":{""img9_2"":true}}]",,
3QREJ3J448IAUMYA0EE0N90E38NKLJ,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:16 PDT 2020,3,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:16 PDT 2020,,,3TPWUS5F8FMB92WF2H96XK08R4ZCWD,A2MI45TMDWRNZU,Approved,Wed Sep 02 23:13:49 PDT 2020,Wed Sep 02 23:14:44 PDT 2020,Thu Sep 03 23:14:44 PDT 2020,Wed Sep 02 23:35:57 PDT 2020,,,55,86% (6/7),86% (6/7),80% (4/5),https://anonymouslink/folder/4_0.png,https://anonymouslink/folder/4_3.png,https://anonymouslink/folder/23_0.png,https://anonymouslink/folder/23_3.png,https://anonymouslink/folder/16_1.png,https://anonymouslink/folder/16_2.png,https://anonymouslink/folder/27_2.png,https://anonymouslink/folder/27_3.png,https://anonymouslink/folder/41_1.png,https://anonymouslink/folder/41_2.png,https://anonymouslink/folder/24_1.png,https://anonymouslink/folder/24_3.png,https://anonymouslink/folder/19_1.png,https://anonymouslink/folder/19_3.png,https://anonymouslink/folder/32_2.png,https://anonymouslink/folder/32_3.png,https://anonymouslink/folder/39_0.png,https://anonymouslink/folder/39_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":true},""img5_2"":{""img5_2"":false},""img6_1"":{""img6_1"":false},""img6_2"":{""img6_2"":true},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3O71U79SSGASONT35ZOHE86DK7QSMA,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:16 PDT 2020,3,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:16 PDT 2020,,,33L7PJKHCMJH5I28Q0OQ8EXQXJWT8Y,A3ODGLELT1TPX,Approved,Wed Sep 02 23:16:37 PDT 2020,Wed Sep 02 23:17:33 PDT 2020,Thu Sep 03 23:17:33 PDT 2020,Wed Sep 02 23:35:57 PDT 2020,,,56,57% (4/7),57% (4/7),57% (4/7),https://anonymouslink/folder/34_0.png,https://anonymouslink/folder/34_2.png,https://anonymouslink/folder/8_1.png,https://anonymouslink/folder/8_2.png,https://anonymouslink/folder/7_0.png,https://anonymouslink/folder/7_1.png,https://anonymouslink/folder/28_0.png,https://anonymouslink/folder/28_3.png,https://anonymouslink/folder/42_0.png,https://anonymouslink/folder/42_3.png,https://anonymouslink/folder/22_0.png,https://anonymouslink/folder/22_3.png,https://anonymouslink/folder/17_0.png,https://anonymouslink/folder/17_2.png,https://anonymouslink/folder/47_2.png,https://anonymouslink/folder/47_3.png,https://anonymouslink/folder/11_0.png,https://anonymouslink/folder/11_3.png,"[{""img10_1"":{""img10_1"":false},""img10_2"":{""img10_2"":true},""img1_1"":{""img1_1"":true},""img1_2"":{""img1_2"":false},""img2_1"":{""img2_1"":true},""img2_2"":{""img2_2"":false},""img3_1"":{""img3_1"":false},""img3_2"":{""img3_2"":true},""img4_1"":{""img4_1"":true},""img4_2"":{""img4_2"":false},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":true},""img7_2"":{""img7_2"":false},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
3O71U79SSGASONT35ZOHE86DK7QSMA,3EXOM20K1TUHTF1OFB8INGJ8IXL5PX,Choose the chart layout that you like (10 per HIT),Choose the chart layout that you like (10 per HIT),"layout, UI",$0.04,Wed Sep 02 23:11:16 PDT 2020,3,BatchId:4172864;OriginalHitTemplateId:928390828;,180,86400,Fri Sep 04 23:11:16 PDT 2020,,,39ZSFO5CAEHLPCDGH9BR20S6W8XUJA,A9JPMRRBFO4NL,Approved,Wed Sep 02 23:12:48 PDT 2020,Wed Sep 02 23:13:17 PDT 2020,Thu Sep 03 23:13:17 PDT 2020,Wed Sep 02 23:35:57 PDT 2020,,,29,75% (3/4),75% (3/4),75% (3/4),https://anonymouslink/folder/34_0.png,https://anonymouslink/folder/34_2.png,https://anonymouslink/folder/8_1.png,https://anonymouslink/folder/8_2.png,https://anonymouslink/folder/7_0.png,https://anonymouslink/folder/7_1.png,https://anonymouslink/folder/28_0.png,https://anonymouslink/folder/28_3.png,https://anonymouslink/folder/42_0.png,https://anonymouslink/folder/42_3.png,https://anonymouslink/folder/22_0.png,https://anonymouslink/folder/22_3.png,https://anonymouslink/folder/17_0.png,https://anonymouslink/folder/17_2.png,https://anonymouslink/folder/47_2.png,https://anonymouslink/folder/47_3.png,https://anonymouslink/folder/11_0.png,https://anonymouslink/folder/11_3.png,"[{""img10_1"":{""img10_1"":true},""img10_2"":{""img10_2"":false},""img1_1"":{""img1_1"":false},""img1_2"":{""img1_2"":true},""img2_1"":{""img2_1"":false},""img2_2"":{""img2_2"":true},""img3_1"":{""img3_1"":true},""img3_2"":{""img3_2"":false},""img4_1"":{""img4_1"":false},""img4_2"":{""img4_2"":true},""img5_1"":{""img5_1"":false},""img5_2"":{""img5_2"":true},""img6_1"":{""img6_1"":true},""img6_2"":{""img6_2"":false},""img7_1"":{""img7_1"":false},""img7_2"":{""img7_2"":true},""img8_1"":{""img8_1"":true},""img8_2"":{""img8_2"":false},""img9_1"":{""img9_1"":true},""img9_2"":{""img9_2"":false}}]",,
